PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
0.0,0.0,162.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CLE,"Cleveland, OH",DAY,"Dayton, OH",2021,6,L
0.0,0.0,162.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CLE,"Cleveland, OH",DAY,"Dayton, OH",2021,10,L
0.0,0.0,162.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",CAK,"Akron, OH",2021,3,L
0.0,0.0,166.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",DTW,"Detroit, MI",2021,1,L
0.0,0.0,166.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",DTW,"Detroit, MI",2021,2,L
0.0,0.0,166.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",DTW,"Detroit, MI",2021,10,L
0.0,0.0,167.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",CRP,"Corpus Christi, TX",2021,5,F
0.0,0.0,174.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",TUP,"Tupelo, MS",2021,7,L
0.0,0.0,174.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",TUP,"Tupelo, MS",2021,9,L
0.0,0.0,174.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",TUP,"Tupelo, MS",2021,11,L
0.0,0.0,175.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",LEX,"Lexington, KY",2021,4,L
0.0,0.0,177.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",ORD,"Chicago, IL",2021,8,F
0.0,0.0,177.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",ORD,"Chicago, IL",2021,8,F
0.0,0.0,177.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",ORD,"Chicago, IL",2021,10,F
0.0,0.0,180.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",SPI,"Springfield, IL",2021,7,L
0.0,0.0,180.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",SPI,"Springfield, IL",2021,8,L
0.0,0.0,182.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",IND,"Indianapolis, IN",2021,2,L
0.0,0.0,182.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",IND,"Indianapolis, IN",2021,4,L
0.0,0.0,182.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",IND,"Indianapolis, IN",2021,7,L
0.0,0.0,182.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",CMH,"Columbus, OH",2021,1,L
0.0,0.0,182.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",CMH,"Columbus, OH",2021,4,L
0.0,0.0,182.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",IAD,"Washington, DC",2021,3,L
0.0,0.0,182.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",IAD,"Washington, DC",2021,5,L
0.0,0.0,182.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",IAD,"Washington, DC",2021,10,L
0.0,0.0,182.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",PIT,"Pittsburgh, PA",IAD,"Washington, DC",2021,6,L
0.0,0.0,182.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,AUS,"Austin, TX",FTW,"Dallas/Fort Worth, TX",2021,11,L
0.0,0.0,182.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",IAD,"Washington, DC",2021,5,F
0.0,0.0,182.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",IAD,"Washington, DC",2021,8,F
0.0,0.0,182.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",IAD,"Washington, DC",2021,8,F
0.0,0.0,187.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",QMA,"Kennesaw, GA",2021,9,L
0.0,0.0,190.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2021,8,L
0.0,0.0,190.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2021,11,L
0.0,0.0,190.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2021,7,F
0.0,0.0,190.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2021,9,F
0.0,0.0,191.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",PIA,"Peoria, IL",2021,4,L
0.0,0.0,191.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",PIA,"Peoria, IL",2021,8,L
0.0,0.0,194.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",AUS,"Austin, TX",ABI,"Abilene, TX",2021,9,L
0.0,0.0,198.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",SDF,"Louisville, KY",2021,12,L
0.0,0.0,198.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CMH,"Columbus, OH",SDF,"Louisville, KY",2021,10,L
0.0,0.0,200.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",MEM,"Memphis, TN",2021,8,L
0.0,0.0,200.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",MEM,"Memphis, TN",2021,12,L
0.0,0.0,200.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",MEM,"Memphis, TN",2021,12,F
0.0,0.0,201.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",DTW,"Detroit, MI",2021,1,L
0.0,0.0,201.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",DTW,"Detroit, MI",2021,3,L
0.0,0.0,201.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",DTW,"Detroit, MI",2021,12,L
0.0,0.0,204.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2021,7,F
0.0,0.0,204.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2021,8,F
0.0,0.0,204.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2021,10,F
0.0,0.0,205.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",PDK,"Atlanta, GA",2021,7,L
0.0,0.0,207.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",TCL,"Tuscaloosa, AL",2021,1,L
0.0,0.0,207.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",TCL,"Tuscaloosa, AL",2021,2,L
0.0,0.0,208.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,RDU,"Raleigh/Durham, NC",MNZ,"Manassas, VA",2021,8,L
0.0,0.0,210.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",BWI,"Baltimore, MD",2021,4,L
0.0,0.0,214.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CLE,"Cleveland, OH",GRR,"Grand Rapids, MI",2021,9,L
0.0,0.0,214.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",GRR,"Grand Rapids, MI",2021,3,F
0.0,0.0,214.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2021,7,F
0.0,0.0,215.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",PIT,"Pittsburgh, PA",2021,2,L
0.0,0.0,215.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",DAY,"Dayton, OH",2021,1,L
0.0,0.0,215.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",DAY,"Dayton, OH",2021,2,L
0.0,0.0,215.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",DAY,"Dayton, OH",2021,8,L
0.0,0.0,219.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",ROA,"Roanoke, VA",2021,1,L
0.0,0.0,222.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",GRR,"Grand Rapids, MI",2021,10,L
0.0,0.0,224.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2021,5,L
0.0,0.0,224.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2021,10,L
0.0,0.0,225.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",RFD,"Rockford, IL",2021,5,L
0.0,0.0,225.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",RFD,"Rockford, IL",2021,11,L
0.0,0.0,228.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",YIP,"Detroit, MI",2021,11,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2021,2,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2021,3,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2021,4,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2021,5,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2021,6,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2021,8,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2021,9,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2021,10,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2021,11,L
0.0,0.0,229.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2021,12,P
0.0,0.0,229.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,IND,"Indianapolis, IN",LAN,"Lansing, MI",2021,6,P
0.0,0.0,229.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,IND,"Indianapolis, IN",STL,"St. Louis, MO",2021,8,F
0.0,0.0,229.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",STL,"St. Louis, MO",2021,2,L
0.0,0.0,230.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CVG,"Cincinnati, OH",2021,12,L
0.0,0.0,230.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",BNA,"Nashville, TN",2021,12,L
0.0,0.0,230.0,M6,Amerijet International,M6,Amerijet International,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2021,6,G
0.0,0.0,232.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CLE,"Cleveland, OH",SBN,"South Bend, IN",2021,6,L
0.0,0.0,233.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CVG,"Cincinnati, OH",MQY,"Smyrna, TN",2021,7,L
0.0,0.0,238.0,27Q,"Jet Aviation Flight Services, Inc.",27Q,"Jet Aviation Flight Services, Inc.",IND,"Indianapolis, IN",MKE,"Milwaukee, WI",2021,7,L
0.0,0.0,238.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",MKE,"Milwaukee, WI",2021,11,L
0.0,0.0,240.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",LUK,"Cincinnati, OH",2021,6,L
0.0,0.0,246.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",TN8,"Nashville, TN",2021,11,L
0.0,0.0,248.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,DAY,"Dayton, OH",MKG,"Muskegon, MI",2021,11,P
0.0,0.0,249.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",BNA,"Nashville, TN",2021,2,L
0.0,0.0,249.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",CKB,"Clarksburg/Fairmont, WV",2021,2,L
0.0,0.0,249.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",CKB,"Clarksburg/Fairmont, WV",2021,3,L
0.0,0.0,249.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",BNA,"Nashville, TN",2021,10,L
0.0,0.0,249.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",BNA,"Nashville, TN",2021,11,L
0.0,0.0,251.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",MBS,"Saginaw/Bay City/Midland, MI",2021,5,L
0.0,0.0,251.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",MBS,"Saginaw/Bay City/Midland, MI",2021,11,L
0.0,0.0,255.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",BWI,"Baltimore, MD",2021,5,L
0.0,0.0,256.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",TRI,"Bristol/Johnson City/Kingsport, TN",2021,7,L
0.0,0.0,256.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",CVG,"Cincinnati, OH",2021,2,L
0.0,0.0,256.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",MQY,"Smyrna, TN",2021,5,L
0.0,0.0,256.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",MQY,"Smyrna, TN",2021,10,L
0.0,0.0,256.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",MQY,"Smyrna, TN",2021,12,L
0.0,0.0,259.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",RIC,"Richmond, VA",2021,11,L
0.0,0.0,259.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",RIC,"Richmond, VA",2021,12,L
0.0,0.0,261.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CLE,"Cleveland, OH",IND,"Indianapolis, IN",2021,8,L
0.0,0.0,261.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",CLE,"Cleveland, OH",2021,3,L
0.0,0.0,261.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",CLE,"Cleveland, OH",2021,9,L
0.0,0.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2021,2,P
0.0,0.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2021,3,P
0.0,0.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2021,8,P
0.0,0.0,264.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2021,4,F
0.0,0.0,264.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2021,5,F
0.0,0.0,264.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2021,8,F
0.0,0.0,270.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",DOV,"Dover, DE",2021,9,L
0.0,0.0,272.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",STL,"St. Louis, MO",2021,3,L
0.0,0.0,272.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",STL,"St. Louis, MO",2021,5,L
0.0,0.0,272.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",SCE,"State College, PA",2021,2,L
0.0,0.0,277.0,8C,Air Transport International,8C,Air Transport International,BNA,"Nashville, TN",ILN,"Wilmington, OH",2021,6,P
0.0,0.0,283.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",MDW,"Chicago, IL",2021,12,L
0.0,0.0,283.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",TYS,"Knoxville, TN",2021,8,L
0.0,0.0,284.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",MKE,"Milwaukee, WI",2021,12,L
0.0,0.0,286.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",PIT,"Pittsburgh, PA",TTN,"Trenton, NJ",2021,3,L
0.0,0.0,286.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",PIT,"Pittsburgh, PA",TTN,"Trenton, NJ",2021,11,L
