PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
629.0,0.0,388.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,CVG,"Cincinnati, OH",IAD,"Washington, DC",2020,3,F
629.0,90.0,2120.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",SFO,"San Francisco, CA",2020,1,F
631.0,0.0,524.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",CHS,"Charleston, SC",2020,11,F
631.0,0.0,675.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,BNA,"Nashville, TN",PHL,"Philadelphia, PA",2020,11,F
631.0,197.0,675.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",PHL,"Philadelphia, PA",2020,9,F
631.0,3642.0,1052.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",DAL,"Dallas, TX",2020,11,F
632.0,8530.0,1891.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",PHX,"Phoenix, AZ",2020,7,F
633.0,0.0,966.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",RSW,"Fort Myers, FL",2020,12,F
633.0,0.0,1435.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",BZN,"Bozeman, MT",2020,12,F
633.0,690.0,526.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",ATL,"Atlanta, GA",2020,11,F
636.0,0.0,812.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",SRQ,"Sarasota/Bradenton, FL",2020,10,F
636.0,0.0,977.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",ORD,"Chicago, IL",2020,4,F
638.0,0.0,595.0,G4,Allegiant Air,G4,Allegiant Air,RDU,"Raleigh/Durham, NC",PIE,"St. Petersburg, FL",2020,2,F
638.0,0.0,757.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2020,1,F
639.0,18.0,1013.0,MQ,Envoy Air,MQ,Envoy Air,PIT,"Pittsburgh, PA",MIA,"Miami, FL",2020,3,F
640.0,0.0,1025.0,B6,JetBlue Airways,B6,JetBlue Airways,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",2020,12,F
641.0,0.0,542.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",IAD,"Washington, DC",2020,8,F
642.0,1566.0,1476.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SJC,"San Jose, CA",2020,5,F
643.0,0.0,368.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,DAY,"Dayton, OH",IAD,"Washington, DC",2020,3,F
645.0,0.0,475.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",MYR,"Myrtle Beach, SC",2020,5,F
647.0,0.0,542.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,BNA,"Nashville, TN",IAD,"Washington, DC",2020,5,F
648.0,0.0,967.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",PBI,"West Palm Beach/Palm Beach, FL",2020,11,F
648.0,284.0,477.0,PT,Piedmont Airlines,PT,Piedmont Airlines,DAY,"Dayton, OH",PHL,"Philadelphia, PA",2020,12,F
648.0,1188.0,1698.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",BOS,"Boston, MA",2020,1,F
649.0,0.0,335.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2020,2,F
649.0,0.0,524.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",CHS,"Charleston, SC",2020,6,F
649.0,0.0,1091.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",IAH,"Houston, TX",2020,1,F
650.0,0.0,470.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",GRR,"Grand Rapids, MI",2020,8,F
650.0,0.0,598.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",SFB,"Sanford, FL",2020,2,F
651.0,0.0,785.0,G4,Allegiant Air,G4,Allegiant Air,DAY,"Dayton, OH",SFB,"Sanford, FL",2020,7,F
651.0,175.0,1020.0,MQ,Envoy Air,MQ,Envoy Air,IND,"Indianapolis, IN",MIA,"Miami, FL",2020,3,F
652.0,0.0,409.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2020,10,F
652.0,0.0,496.0,B6,JetBlue Airways,B6,JetBlue Airways,PIT,"Pittsburgh, PA",BOS,"Boston, MA",2020,6,F
652.0,450.0,562.0,PT,Piedmont Airlines,PT,Piedmont Airlines,BNA,"Nashville, TN",DCA,"Washington, DC",2020,9,F
653.0,0.0,268.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2020,3,F
653.0,0.0,579.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",SAV,"Savannah, GA",2020,2,F
653.0,0.0,942.0,B6,JetBlue Airways,B6,JetBlue Airways,BNA,"Nashville, TN",BOS,"Boston, MA",2020,11,F
653.0,0.0,958.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",CVG,"Cincinnati, OH",2020,2,F
654.0,0.0,426.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",XNA,"Fayetteville, AR",2020,11,F
654.0,0.0,497.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",CHS,"Charleston, SC",2020,9,F
654.0,0.0,530.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",DSM,"Des Moines, IA",2020,10,F
655.0,0.0,489.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",MYR,"Myrtle Beach, SC",2020,5,F
655.0,245.0,650.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",MCI,"Kansas City, MO",2020,12,F
656.0,0.0,476.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,IND,"Indianapolis, IN",IAD,"Washington, DC",2020,3,F
656.0,0.0,809.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",SFB,"Sanford, FL",2020,5,F
657.0,0.0,542.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",BNA,"Nashville, TN",IAD,"Washington, DC",2020,2,F
657.0,0.0,872.0,G4,Allegiant Air,G4,Allegiant Air,CLE,"Cleveland, OH",SFB,"Sanford, FL",2020,2,F
658.0,0.0,1553.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",AZA,"Phoenix, AZ",2020,3,F
659.0,0.0,240.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",ORD,"Chicago, IL",2020,5,F
659.0,0.0,622.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",2020,10,F
659.0,0.0,701.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2020,6,F
659.0,0.0,2026.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",LAS,"Las Vegas, NV",2020,1,F
660.0,0.0,646.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",ORD,"Chicago, IL",2020,5,F
661.0,0.0,404.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,CLE,"Cleveland, OH",EWR,"Newark, NJ",2020,11,F
661.0,0.0,524.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",CHS,"Charleston, SC",2020,10,F
661.0,10.0,1021.0,MQ,Envoy Air,MQ,Envoy Air,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",2020,4,F
662.0,0.0,404.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",EWR,"Newark, NJ",2020,10,F
662.0,2208.0,1164.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SAN,"San Diego, CA",2020,5,F
663.0,2204.0,585.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",ORF,"Norfolk, VA",2020,1,F
664.0,0.0,694.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",JAX,"Jacksonville, FL",2020,2,F
664.0,11.0,328.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,RDU,"Raleigh/Durham, NC",PIT,"Pittsburgh, PA",2020,3,F
665.0,0.0,177.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,IND,"Indianapolis, IN",ORD,"Chicago, IL",2020,7,F
666.0,0.0,240.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,DAY,"Dayton, OH",ORD,"Chicago, IL",2020,11,F
666.0,0.0,419.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",LGA,"New York, NY",2020,9,F
666.0,242.0,2016.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,CMH,"Columbus, OH",SEA,"Seattle, WA",2020,5,F
667.0,0.0,701.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2020,11,F
668.0,0.0,470.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",GRR,"Grand Rapids, MI",2020,10,F
668.0,0.0,645.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,IND,"Indianapolis, IN",EWR,"Newark, NJ",2020,9,F
668.0,0.0,685.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",ABE,"Allentown/Bethlehem/Easton, PA",2020,10,F
668.0,0.0,741.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",SYR,"Syracuse, NY",2020,6,F
668.0,5.0,477.0,PT,Piedmont Airlines,PT,Piedmont Airlines,DAY,"Dayton, OH",PHL,"Philadelphia, PA",2020,11,F
668.0,20942.0,670.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",HOU,"Houston, TX",2020,4,F
669.0,0.0,958.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",AUS,"Austin, TX",2020,3,F
670.0,0.0,694.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",JAX,"Jacksonville, FL",2020,12,F
670.0,271.0,1069.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",DEN,"Denver, CO",2020,12,F
671.0,0.0,177.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",ORD,"Chicago, IL",2020,9,F
672.0,0.0,1770.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",SEA,"Seattle, WA",2020,10,F
673.0,0.0,785.0,G4,Allegiant Air,G4,Allegiant Air,DAY,"Dayton, OH",SFB,"Sanford, FL",2020,3,F
673.0,0.0,918.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",MSY,"New Orleans, LA",2020,2,F
673.0,10.0,927.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",TPA,"Tampa, FL",2020,3,F
673.0,29264.0,189.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",DAL,"Dallas, TX",2020,4,F
674.0,0.0,419.0,EV,ExpressJet Airlines LLC d/b/a aha!,EV,ExpressJet Airlines LLC,CLE,"Cleveland, OH",LGA,"New York, NY",2020,3,F
674.0,0.0,1062.0,B6,JetBlue Airways,B6,JetBlue Airways,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2020,8,F
675.0,0.0,692.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",PGD,"Punta Gorda, FL",2020,8,F
675.0,0.0,775.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,AUS,"Austin, TX",DEN,"Denver, CO",2020,4,F
675.0,0.0,919.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",IND,"Indianapolis, IN",2020,3,F
675.0,0.0,919.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",AUS,"Austin, TX",2020,7,F
676.0,0.0,204.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2020,6,F
676.0,0.0,255.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,RDU,"Raleigh/Durham, NC",BWI,"Baltimore, MD",2020,3,F
676.0,0.0,470.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",GRR,"Grand Rapids, MI",2020,9,F
676.0,0.0,641.0,G4,Allegiant Air,G4,Allegiant Air,CLE,"Cleveland, OH",SAV,"Savannah, GA",2020,12,F
677.0,0.0,319.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2020,1,F
677.0,0.0,368.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",DAY,"Dayton, OH",IAD,"Washington, DC",2020,6,F
678.0,0.0,793.0,B6,JetBlue Airways,B6,JetBlue Airways,BNA,"Nashville, TN",FLL,"Fort Lauderdale, FL",2020,8,F
678.0,0.0,952.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",PBI,"West Palm Beach/Palm Beach, FL",2020,12,F
678.0,0.0,958.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",AUS,"Austin, TX",2020,2,F
678.0,0.0,967.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",PBI,"West Palm Beach/Palm Beach, FL",2020,3,F
678.0,0.0,1042.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",MSP,"Minneapolis, MN",2020,11,F
679.0,0.0,299.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",IAD,"Washington, DC",2020,3,F
680.0,55.0,391.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,DAY,"Dayton, OH",DCA,"Washington, DC",2020,7,F
680.0,1322.0,680.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2020,11,F
681.0,0.0,308.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2020,2,F
681.0,0.0,368.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",DAY,"Dayton, OH",IAD,"Washington, DC",2020,7,F
681.0,0.0,764.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",LGA,"New York, NY",2020,8,F
682.0,0.0,646.0,MQ,Envoy Air,MQ,Envoy Air,RDU,"Raleigh/Durham, NC",ORD,"Chicago, IL",2020,12,F
682.0,0.0,942.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",BOS,"Boston, MA",2020,10,F
683.0,0.0,177.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,IND,"Indianapolis, IN",ORD,"Chicago, IL",2020,12,F
684.0,0.0,296.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,CMH,"Columbus, OH",ORD,"Chicago, IL",2020,1,F
684.0,0.0,427.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",CLT,"Charlotte, NC",2020,4,F
684.0,0.0,501.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",DTW,"Detroit, MI",2020,12,F
684.0,0.0,1103.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",GRR,"Grand Rapids, MI",2020,7,F
685.0,0.0,419.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",CLE,"Cleveland, OH",LGA,"New York, NY",2020,3,F
688.0,0.0,559.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",MEM,"Memphis, TN",2020,2,F
688.0,0.0,948.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",MIA,"Miami, FL",2020,11,F
689.0,0.0,419.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CLE,"Cleveland, OH",LGA,"New York, NY",2020,1,F
690.0,0.0,204.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2020,7,F
693.0,0.0,524.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",CHS,"Charleston, SC",2020,7,F
693.0,0.0,952.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",PBI,"West Palm Beach/Palm Beach, FL",2020,5,F
694.0,0.0,229.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2020,6,F
694.0,0.0,362.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",CMH,"Columbus, OH",2020,3,F
695.0,1923.0,1067.0,AA,American Airlines Inc.,AA,American Airlines Inc.,PIT,"Pittsburgh, PA",DFW,"Dallas/Fort Worth, TX",2020,4,F
696.0,0.0,598.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",SFB,"Sanford, FL",2020,7,F
697.0,0.0,871.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CVG,"Cincinnati, OH",IAH,"Houston, TX",2020,10,F
698.0,0.0,337.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2020,9,F
698.0,0.0,585.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",CHS,"Charleston, SC",2020,7,F
698.0,0.0,645.0,G4,Allegiant Air,G4,Allegiant Air,RDU,"Raleigh/Durham, NC",PGD,"Punta Gorda, FL",2020,3,F
698.0,0.0,726.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,PIT,"Pittsburgh, PA",MSP,"Minneapolis, MN",2020,5,F
698.0,0.0,1678.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",LAS,"Las Vegas, NV",2020,5,F
698.0,4325.0,1450.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2020,4,F
699.0,0.0,470.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",GRR,"Grand Rapids, MI",2020,6,F
699.0,0.0,616.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,BNA,"Nashville, TN",MCO,"Orlando, FL",2020,7,F
699.0,0.0,793.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",FLL,"Fort Lauderdale, FL",2020,5,F
699.0,0.0,1770.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",SEA,"Seattle, WA",2020,11,F
700.0,0.0,958.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",CVG,"Cincinnati, OH",2020,3,F
700.0,105.0,328.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,PIT,"Pittsburgh, PA",RDU,"Raleigh/Durham, NC",2020,3,F
701.0,0.0,299.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,CMH,"Columbus, OH",IAD,"Washington, DC",2020,2,F
701.0,0.0,409.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",ORD,"Chicago, IL",2020,7,F
701.0,0.0,569.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,CVG,"Cincinnati, OH",EWR,"Newark, NJ",2020,2,F
701.0,1118.0,1080.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CLE,"Cleveland, OH",MIA,"Miami, FL",2020,12,F
702.0,0.0,264.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2020,8,F
703.0,0.0,419.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",LGA,"New York, NY",2020,10,F
703.0,0.0,587.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,RDU,"Raleigh/Durham, NC",TPA,"Tampa, FL",2020,12,F
703.0,0.0,793.0,B6,JetBlue Airways,B6,JetBlue Airways,BNA,"Nashville, TN",FLL,"Fort Lauderdale, FL",2020,9,F
703.0,0.0,994.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",SFB,"Sanford, FL",2020,6,F
705.0,0.0,476.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CLE,"Cleveland, OH",BDL,"Hartford, CT",2020,1,F
705.0,0.0,612.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",PIE,"St. Petersburg, FL",2020,5,F
705.0,0.0,626.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CMH,"Columbus, OH",MSP,"Minneapolis, MN",2020,8,F
705.0,0.0,1069.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CVG,"Cincinnati, OH",DEN,"Denver, CO",2020,3,F
707.0,0.0,598.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",SFB,"Sanford, FL",2020,6,F
707.0,0.0,1042.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,RDU,"Raleigh/Durham, NC",IAH,"Houston, TX",2020,2,F
707.0,0.0,1042.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",MSP,"Minneapolis, MN",2020,7,F
708.0,0.0,177.0,EV,ExpressJet Airlines LLC d/b/a aha!,EV,ExpressJet Airlines LLC,IND,"Indianapolis, IN",ORD,"Chicago, IL",2020,3,F
708.0,1371.0,409.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",STL,"St. Louis, MO",2020,9,F
709.0,0.0,612.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",PIE,"St. Petersburg, FL",2020,8,F
709.0,0.0,831.0,G4,Allegiant Air,G4,Allegiant Air,DAY,"Dayton, OH",PIE,"St. Petersburg, FL",2020,2,F
709.0,11.0,155.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CMH,"Columbus, OH",DTW,"Detroit, MI",2020,3,F
710.0,0.0,1162.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,RDU,"Raleigh/Durham, NC",AUS,"Austin, TX",2020,3,F
710.0,327.0,775.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",DEN,"Denver, CO",2020,4,F
711.0,0.0,563.0,B6,JetBlue Airways,B6,JetBlue Airways,CLE,"Cleveland, OH",BOS,"Boston, MA",2020,6,F
712.0,0.0,579.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",SAV,"Savannah, GA",2020,3,F
713.0,0.0,201.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",DTW,"Detroit, MI",2020,8,F
713.0,0.0,435.0,G4,Allegiant Air,G4,Allegiant Air,CLE,"Cleveland, OH",ORF,"Norfolk, VA",2020,7,F
714.0,65.0,757.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2020,2,F
715.0,0.0,694.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",JAX,"Jacksonville, FL",2020,9,F
715.0,0.0,1062.0,B6,JetBlue Airways,B6,JetBlue Airways,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2020,9,F
715.0,0.0,1587.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,BNA,"Nashville, TN",LAS,"Las Vegas, NV",2020,9,F
717.0,0.0,470.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",GRR,"Grand Rapids, MI",2020,11,F
717.0,3.0,812.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CVG,"Cincinnati, OH",DFW,"Dallas/Fort Worth, TX",2020,12,F
721.0,0.0,489.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,IND,"Indianapolis, IN",RDU,"Raleigh/Durham, NC",2020,1,F
721.0,0.0,579.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",SAV,"Savannah, GA",2020,9,F
722.0,0.0,1590.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,IND,"Indianapolis, IN",LAS,"Las Vegas, NV",2020,8,F
722.0,1511.0,587.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",TPA,"Tampa, FL",2020,8,F
723.0,0.0,967.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",PBI,"West Palm Beach/Palm Beach, FL",2020,6,F
724.0,0.0,646.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,RDU,"Raleigh/Durham, NC",ORD,"Chicago, IL",2020,1,F
724.0,0.0,694.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",JAX,"Jacksonville, FL",2020,7,F
724.0,0.0,722.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",PVD,"Providence, RI",2020,7,F
724.0,100.0,646.0,MQ,Envoy Air,MQ,Envoy Air,RDU,"Raleigh/Durham, NC",ORD,"Chicago, IL",2020,5,F
726.0,0.0,174.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",TUP,"Tupelo, MS",2020,10,F
726.0,0.0,542.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",IAD,"Washington, DC",2020,3,F
727.0,0.0,95.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CLE,"Cleveland, OH",DTW,"Detroit, MI",2020,12,F
727.0,0.0,416.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,RDU,"Raleigh/Durham, NC",EWR,"Newark, NJ",2020,3,F
727.0,0.0,967.0,G4,Allegiant Air,G4,Allegiant Air,CLE,"Cleveland, OH",SRQ,"Sarasota/Bradenton, FL",2020,3,F
727.0,4968.0,1052.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",DAL,"Dallas, TX",2020,12,F
