PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
0.0,551308.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2025,11,G
0.0,552906.0,587.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",BWI,"Baltimore, MD",2025,7,P
0.0,553190.0,596.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2025,6,P
0.0,553260.0,413.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",RIC,"Richmond, VA",2025,9,P
0.0,553751.0,403.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MEM,"Memphis, TN",2025,2,P
0.0,554552.0,1077.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,PIT,"Pittsburgh, PA",AFW,"Dallas/Fort Worth, TX",2025,5,P
0.0,555044.0,596.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2025,3,L
0.0,555763.0,707.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MSY,"New Orleans, LA",2025,6,G
0.0,556540.0,646.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",TUL,"Tulsa, OK",2025,7,L
0.0,557347.0,489.0,FX,Federal Express Corporation,FX,Federal Express Corporation,RDU,"Raleigh/Durham, NC",IND,"Indianapolis, IN",2025,11,G
0.0,558664.0,419.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2025,8,L
0.0,560575.0,507.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2025,7,L
0.0,561059.0,403.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MEM,"Memphis, TN",2025,3,L
0.0,566016.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2025,2,G
0.0,566619.0,308.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2025,3,L
0.0,566712.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SWF,"Newburgh/Poughkeepsie, NY",2025,2,G
0.0,567040.0,321.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",CID,"Cedar Rapids/Iowa City, IA",2025,10,G
0.0,567292.0,868.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,PIT,"Pittsburgh, PA",LAL,"Lakeland, FL",2025,7,P
0.0,568145.0,403.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MEM,"Memphis, TN",2025,6,P
0.0,569490.0,461.0,FX,Federal Express Corporation,FX,Federal Express Corporation,DAY,"Dayton, OH",MEM,"Memphis, TN",2025,6,G
0.0,570331.0,707.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MSY,"New Orleans, LA",2025,9,G
0.0,572824.0,687.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",JAX,"Jacksonville, FL",2025,11,G
0.0,574618.0,200.0,FX,Federal Express Corporation,FX,Federal Express Corporation,BNA,"Nashville, TN",MEM,"Memphis, TN",2025,12,G
0.0,574869.0,958.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",AUS,"Austin, TX",2025,2,P
0.0,576742.0,958.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",AUS,"Austin, TX",2025,7,L
0.0,577575.0,507.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2025,3,L
0.0,577711.0,461.0,FX,Federal Express Corporation,FX,Federal Express Corporation,DAY,"Dayton, OH",MEM,"Memphis, TN",2025,4,G
0.0,578938.0,507.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2025,4,P
0.0,579449.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SWF,"Newburgh/Poughkeepsie, NY",2025,11,G
0.0,579812.0,1069.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",DEN,"Denver, CO",2025,11,P
0.0,581514.0,200.0,FX,Federal Express Corporation,FX,Federal Express Corporation,BNA,"Nashville, TN",MEM,"Memphis, TN",2025,11,G
0.0,584351.0,868.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,PIT,"Pittsburgh, PA",LAL,"Lakeland, FL",2025,10,P
0.0,585634.0,403.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MEM,"Memphis, TN",2025,4,P
0.0,587173.0,200.0,FX,Federal Express Corporation,FX,Federal Express Corporation,BNA,"Nashville, TN",MEM,"Memphis, TN",2025,2,G
0.0,587436.0,1975.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",PDX,"Portland, OR",2025,5,P
0.0,587507.0,268.0,5X,United Parcel Service,5X,United Parcel Service,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2025,10,G
0.0,588049.0,707.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MSY,"New Orleans, LA",2025,8,G
0.0,588176.0,489.0,FX,Federal Express Corporation,FX,Federal Express Corporation,RDU,"Raleigh/Durham, NC",IND,"Indianapolis, IN",2025,12,G
0.0,588308.0,507.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2025,8,L
0.0,589967.0,701.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2025,12,P
0.0,591503.0,507.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2025,5,P
0.0,591514.0,268.0,5X,United Parcel Service,5X,United Parcel Service,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2025,7,G
0.0,592034.0,430.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2025,5,P
0.0,592208.0,1925.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SJC,"San Jose, CA",2025,11,G
0.0,592542.0,701.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2025,1,P
0.0,593260.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2025,3,G
0.0,594119.0,416.0,5X,United Parcel Service,5X,United Parcel Service,RDU,"Raleigh/Durham, NC",SDF,"Louisville, KY",2025,11,G
0.0,595161.0,66.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",SAT,"San Antonio, TX",2025,11,G
0.0,596440.0,1077.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,PIT,"Pittsburgh, PA",AFW,"Dallas/Fort Worth, TX",2025,7,P
0.0,598482.0,958.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",LAL,"Lakeland, FL",2025,12,P
0.0,599161.0,707.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MSY,"New Orleans, LA",2025,4,G
0.0,599592.0,1678.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",LAS,"Las Vegas, NV",2025,12,P
0.0,600122.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2025,12,G
0.0,600537.0,958.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",AUS,"Austin, TX",2025,5,P
0.0,610803.0,416.0,5X,United Parcel Service,5X,United Parcel Service,RDU,"Raleigh/Durham, NC",SDF,"Louisville, KY",2025,12,G
0.0,610993.0,419.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2025,5,P
0.0,611055.0,461.0,FX,Federal Express Corporation,FX,Federal Express Corporation,DAY,"Dayton, OH",MEM,"Memphis, TN",2025,7,G
0.0,612021.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SWF,"Newburgh/Poughkeepsie, NY",2025,3,G
0.0,612257.0,1925.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SJC,"San Jose, CA",2025,8,G
0.0,613330.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2025,1,G
0.0,613492.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SWF,"Newburgh/Poughkeepsie, NY",2025,5,G
0.0,614194.0,587.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",BWI,"Baltimore, MD",2025,11,P
0.0,615662.0,66.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",SAT,"San Antonio, TX",2025,1,G
0.0,615901.0,958.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",AUS,"Austin, TX",2025,6,P
0.0,617998.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2025,9,G
0.0,618031.0,461.0,FX,Federal Express Corporation,FX,Federal Express Corporation,DAY,"Dayton, OH",MEM,"Memphis, TN",2025,3,G
0.0,619752.0,66.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",SAT,"San Antonio, TX",2025,2,G
0.0,619818.0,200.0,FX,Federal Express Corporation,FX,Federal Express Corporation,BNA,"Nashville, TN",MEM,"Memphis, TN",2025,6,G
0.0,619947.0,701.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2025,2,P
0.0,620112.0,948.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",CVG,"Cincinnati, OH",MIA,"Miami, FL",2025,5,L
0.0,621958.0,321.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",CID,"Cedar Rapids/Iowa City, IA",2025,12,G
0.0,625231.0,0.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",CVG,"Cincinnati, OH",2025,6,G
0.0,626409.0,1730.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",SBD,"San Bernardino, CA",2025,11,P
0.0,627241.0,200.0,FX,Federal Express Corporation,FX,Federal Express Corporation,BNA,"Nashville, TN",MEM,"Memphis, TN",2025,3,G
0.0,627398.0,1925.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SJC,"San Jose, CA",2025,10,G
0.0,628200.0,646.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",TUL,"Tulsa, OK",2025,4,P
0.0,628477.0,958.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",AUS,"Austin, TX",2025,4,P
0.0,629228.0,1743.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",GEG,"Spokane, WA",2025,1,P
0.0,632640.0,403.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",MEM,"Memphis, TN",2025,7,L
0.0,633073.0,419.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2025,4,P
0.0,634958.0,1077.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,PIT,"Pittsburgh, PA",AFW,"Dallas/Fort Worth, TX",2025,4,P
0.0,635976.0,646.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",TUL,"Tulsa, OK",2025,3,L
0.0,637344.0,1069.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",DEN,"Denver, CO",2025,12,P
0.0,637637.0,419.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2025,3,L
0.0,638864.0,413.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",RIC,"Richmond, VA",2025,8,P
0.0,639203.0,461.0,FX,Federal Express Corporation,FX,Federal Express Corporation,DAY,"Dayton, OH",MEM,"Memphis, TN",2025,11,G
0.0,642327.0,1925.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SJC,"San Jose, CA",2025,9,G
0.0,642633.0,419.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2025,7,L
0.0,643706.0,958.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",AUS,"Austin, TX",2025,8,L
0.0,647022.0,461.0,FX,Federal Express Corporation,FX,Federal Express Corporation,DAY,"Dayton, OH",MEM,"Memphis, TN",2025,5,G
0.0,647077.0,461.0,FX,Federal Express Corporation,FX,Federal Express Corporation,DAY,"Dayton, OH",MEM,"Memphis, TN",2025,8,G
0.0,649789.0,461.0,FX,Federal Express Corporation,FX,Federal Express Corporation,DAY,"Dayton, OH",MEM,"Memphis, TN",2025,9,G
0.0,652984.0,222.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",GRR,"Grand Rapids, MI",2025,3,G
0.0,656550.0,707.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MSY,"New Orleans, LA",2025,5,G
0.0,659810.0,868.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,PIT,"Pittsburgh, PA",LAL,"Lakeland, FL",2025,1,P
0.0,661122.0,587.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",BWI,"Baltimore, MD",2025,9,P
0.0,662625.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SWF,"Newburgh/Poughkeepsie, NY",2025,9,G
0.0,664240.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SWF,"Newburgh/Poughkeepsie, NY",2025,1,G
0.0,665952.0,958.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",AUS,"Austin, TX",2025,1,P
0.0,667387.0,1005.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",FLL,"Fort Lauderdale, FL",2025,12,G
0.0,667955.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2025,6,G
0.0,669851.0,1077.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,PIT,"Pittsburgh, PA",AFW,"Dallas/Fort Worth, TX",2025,11,P
0.0,670151.0,1730.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",SBD,"San Bernardino, CA",2025,10,P
0.0,671244.0,729.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",BDL,"Hartford, CT",2025,3,G
0.0,672094.0,222.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",GRR,"Grand Rapids, MI",2025,1,G
0.0,672654.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SWF,"Newburgh/Poughkeepsie, NY",2025,8,G
0.0,672911.0,707.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MSY,"New Orleans, LA",2025,7,G
0.0,673029.0,326.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2025,6,G
0.0,674152.0,729.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",BDL,"Hartford, CT",2025,1,G
0.0,676353.0,489.0,FX,Federal Express Corporation,FX,Federal Express Corporation,RDU,"Raleigh/Durham, NC",IND,"Indianapolis, IN",2025,2,G
0.0,677570.0,1900.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",LAX,"Los Angeles, CA",2025,5,G
0.0,677839.0,222.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",GRR,"Grand Rapids, MI",2025,2,G
0.0,680272.0,419.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",CID,"Cedar Rapids/Iowa City, IA",2025,6,P
0.0,681986.0,222.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",GRR,"Grand Rapids, MI",2025,8,G
0.0,682792.0,200.0,FX,Federal Express Corporation,FX,Federal Express Corporation,BNA,"Nashville, TN",MEM,"Memphis, TN",2025,7,G
0.0,682938.0,3110.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2025,5,P
0.0,683152.0,623.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",LAL,"Lakeland, FL",2025,8,P
0.0,683322.0,1925.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SJC,"San Jose, CA",2025,4,G
0.0,685644.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SWF,"Newburgh/Poughkeepsie, NY",2025,6,G
0.0,687359.0,0.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",CVG,"Cincinnati, OH",2025,1,G
0.0,688222.0,707.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MSY,"New Orleans, LA",2025,10,G
0.0,689082.0,363.0,5X,United Parcel Service,5X,United Parcel Service,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",2025,11,G
0.0,689876.0,687.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",JAX,"Jacksonville, FL",2025,12,G
0.0,691943.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2025,8,G
0.0,693182.0,1925.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SJC,"San Jose, CA",2025,7,G
0.0,695670.0,222.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",GRR,"Grand Rapids, MI",2025,9,G
0.0,696987.0,958.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",AUS,"Austin, TX",2025,3,L
0.0,697247.0,729.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",BDL,"Hartford, CT",2025,2,G
0.0,697268.0,1743.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",GEG,"Spokane, WA",2025,2,P
0.0,699700.0,1077.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,PIT,"Pittsburgh, PA",AFW,"Dallas/Fort Worth, TX",2025,1,P
0.0,700059.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2025,5,G
0.0,700868.0,1077.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,PIT,"Pittsburgh, PA",AFW,"Dallas/Fort Worth, TX",2025,8,P
0.0,701958.0,200.0,FX,Federal Express Corporation,FX,Federal Express Corporation,BNA,"Nashville, TN",MEM,"Memphis, TN",2025,8,G
0.0,702203.0,66.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",SAT,"San Antonio, TX",2025,6,G
0.0,706575.0,587.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",BWI,"Baltimore, MD",2025,12,P
0.0,710090.0,222.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",GRR,"Grand Rapids, MI",2025,7,G
0.0,710774.0,623.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",LAL,"Lakeland, FL",2025,9,P
0.0,710944.0,413.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",RIC,"Richmond, VA",2025,3,P
0.0,710965.0,413.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",RIC,"Richmond, VA",2025,10,P
0.0,711132.0,489.0,FX,Federal Express Corporation,FX,Federal Express Corporation,RDU,"Raleigh/Durham, NC",IND,"Indianapolis, IN",2025,10,G
0.0,711939.0,461.0,FX,Federal Express Corporation,FX,Federal Express Corporation,DAY,"Dayton, OH",MEM,"Memphis, TN",2025,10,G
0.0,716990.0,326.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2025,5,G
0.0,717407.0,1977.0,HA,Hawaiian Airlines Inc.,HA,Hawaiian Airlines Inc.,CVG,"Cincinnati, OH",SMF,"Sacramento, CA",2025,5,P
0.0,718867.0,868.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,PIT,"Pittsburgh, PA",LAL,"Lakeland, FL",2025,12,P
0.0,721564.0,872.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",PHX,"Phoenix, AZ",2025,10,P
0.0,726155.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SWF,"Newburgh/Poughkeepsie, NY",2025,4,G
0.0,733517.0,1355.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SLC,"Salt Lake City, UT",2025,5,G
0.0,735365.0,701.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2025,11,P
0.0,737392.0,777.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",LAL,"Lakeland, FL",2025,7,P
0.0,737403.0,587.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",BWI,"Baltimore, MD",2025,4,P
0.0,739127.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2025,4,G
0.0,739555.0,489.0,FX,Federal Express Corporation,FX,Federal Express Corporation,RDU,"Raleigh/Durham, NC",IND,"Indianapolis, IN",2025,3,G
0.0,741215.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2025,7,G
0.0,743193.0,948.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",MIA,"Miami, FL",2025,1,P
0.0,745657.0,578.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SYR,"Syracuse, NY",2025,10,G
0.0,746130.0,516.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",BWI,"Baltimore, MD",2025,1,G
0.0,747006.0,200.0,FX,Federal Express Corporation,FX,Federal Express Corporation,BNA,"Nashville, TN",MEM,"Memphis, TN",2025,1,G
0.0,747102.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SWF,"Newburgh/Poughkeepsie, NY",2025,10,G
0.0,747139.0,66.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",SAT,"San Antonio, TX",2025,3,G
0.0,747689.0,1355.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SLC,"Salt Lake City, UT",2025,4,G
0.0,748857.0,489.0,FX,Federal Express Corporation,FX,Federal Express Corporation,RDU,"Raleigh/Durham, NC",IND,"Indianapolis, IN",2025,8,G
0.0,749179.0,66.0,FX,Federal Express Corporation,FX,Federal Express Corporation,AUS,"Austin, TX",SAT,"San Antonio, TX",2025,5,G
0.0,755897.0,701.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2025,6,P
0.0,756961.0,624.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",LAL,"Lakeland, FL",2025,6,P
0.0,758275.0,326.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2025,7,G
0.0,758283.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SWF,"Newburgh/Poughkeepsie, NY",2025,7,G
0.0,758556.0,958.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,AUS,"Austin, TX",CVG,"Cincinnati, OH",2025,2,P
0.0,760076.0,326.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",IND,"Indianapolis, IN",2025,4,G
0.0,760120.0,872.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",PHX,"Phoenix, AZ",2025,9,P
0.0,763331.0,1977.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SMF,"Sacramento, CA",2025,6,G
