PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
1190.0,0.0,528.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",ELP,"El Paso, TX",2022,3,F
1190.0,0.0,741.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",FSD,"Sioux Falls, SD",2022,8,F
1190.0,0.0,809.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",SFB,"Sanford, FL",2022,9,F
1190.0,0.0,1080.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",MIA,"Miami, FL",2022,4,F
1191.0,0.0,296.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,CMH,"Columbus, OH",ORD,"Chicago, IL",2022,3,F
1191.0,37.0,411.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,CVG,"Cincinnati, OH",DCA,"Washington, DC",2022,4,F
1192.0,0.0,497.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",FNT,"Flint, MI",2022,8,F
1192.0,0.0,741.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",SYR,"Syracuse, NY",2022,5,F
1192.0,0.0,876.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",SDF,"Louisville, KY",2022,11,F
1192.0,1.0,323.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,CMH,"Columbus, OH",DCA,"Washington, DC",2022,6,F
1194.0,0.0,1553.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",AZA,"Phoenix, AZ",2022,5,F
1195.0,0.0,462.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",PIT,"Pittsburgh, PA",2022,6,F
1196.0,0.0,1103.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",GRR,"Grand Rapids, MI",2022,4,F
1196.0,1611.0,370.0,PT,Piedmont Airlines,PT,Piedmont Airlines,DAY,"Dayton, OH",CLT,"Charlotte, NC",2022,11,F
1197.0,0.0,481.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",CID,"Cedar Rapids/Iowa City, IA",2022,10,F
1197.0,0.0,585.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",LGA,"New York, NY",2022,1,F
1198.0,0.0,95.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CLE,"Cleveland, OH",DTW,"Detroit, MI",2022,10,F
1198.0,0.0,613.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",JAX,"Jacksonville, FL",2022,6,F
1198.0,0.0,1435.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",BZN,"Bozeman, MT",2022,8,F
1199.0,0.0,481.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",CID,"Cedar Rapids/Iowa City, IA",2022,5,F
1200.0,0.0,952.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",PBI,"West Palm Beach/Palm Beach, FL",2022,3,F
1201.0,0.0,579.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",SAV,"Savannah, GA",2022,10,F
1201.0,0.0,1678.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",LAS,"Las Vegas, NV",2022,2,F
1202.0,0.0,557.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",2022,4,F
1202.0,0.0,562.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",DCA,"Washington, DC",2022,1,F
1202.0,0.0,656.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",MLB,"Melbourne, FL",2022,12,F
1202.0,0.0,1080.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",MIA,"Miami, FL",2022,2,F
1202.0,0.0,1476.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",SJC,"San Jose, CA",2022,12,F
1204.0,0.0,462.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",BNA,"Nashville, TN",2022,7,F
1204.0,0.0,612.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,RDU,"Raleigh/Durham, NC",BOS,"Boston, MA",2022,4,F
1204.0,0.0,876.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",SRQ,"Sarasota/Bradenton, FL",2022,9,F
1204.0,0.0,1013.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",EYW,"Key West, FL",2022,7,F
1205.0,0.0,489.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",MYR,"Myrtle Beach, SC",2022,4,F
1206.0,0.0,288.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CLE,"Cleveland, OH",IAD,"Washington, DC",2022,5,F
1206.0,0.0,409.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,BNA,"Nashville, TN",ORD,"Chicago, IL",2022,12,F
1206.0,0.0,515.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",SAV,"Savannah, GA",2022,11,F
1207.0,0.0,741.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",SYR,"Syracuse, NY",2022,10,F
1207.0,0.0,1587.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,BNA,"Nashville, TN",LAS,"Las Vegas, NV",2022,2,F
1208.0,0.0,177.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,IND,"Indianapolis, IN",ORD,"Chicago, IL",2022,11,F
1208.0,0.0,701.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2022,4,F
1208.0,0.0,785.0,G4,Allegiant Air,G4,Allegiant Air,DAY,"Dayton, OH",SFB,"Sanford, FL",2022,10,F
1208.0,0.0,941.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",PGD,"Punta Gorda, FL",2022,1,F
1208.0,0.0,952.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",PBI,"West Palm Beach/Palm Beach, FL",2022,5,F
1209.0,0.0,1900.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",LAX,"Los Angeles, CA",2022,5,F
1209.0,11.0,426.0,MQ,Envoy Air,MQ,Envoy Air,AUS,"Austin, TX",TUL,"Tulsa, OK",2022,7,F
1210.0,0.0,462.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",BNA,"Nashville, TN",2022,9,F
1210.0,413.0,268.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2022,1,F
1211.0,0.0,496.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",BOS,"Boston, MA",2022,2,F
1211.0,500.0,409.0,MQ,Envoy Air,MQ,Envoy Air,BNA,"Nashville, TN",ORD,"Chicago, IL",2022,3,F
1213.0,0.0,1162.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,RDU,"Raleigh/Durham, NC",AUS,"Austin, TX",2022,2,F
1214.0,0.0,549.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,DAY,"Dayton, OH",LGA,"New York, NY",2022,9,F
1214.0,0.0,685.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",ABE,"Allentown/Bethlehem/Easton, PA",2022,6,F
1214.0,0.0,876.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",SRQ,"Sarasota/Bradenton, FL",2022,9,F
1214.0,0.0,910.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",FAR,"Fargo, ND",2022,4,F
1214.0,0.0,1013.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",EYW,"Key West, FL",2022,12,F
1216.0,0.0,549.0,YX,Republic Airline,YX,Republic Airline,DAY,"Dayton, OH",LGA,"New York, NY",2022,11,F
1217.0,0.0,906.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",PVD,"Providence, RI",2022,6,F
1217.0,0.0,910.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",FAR,"Fargo, ND",2022,8,F
1218.0,0.0,426.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",XNA,"Fayetteville, AR",2022,6,F
1218.0,0.0,876.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",SRQ,"Sarasota/Bradenton, FL",2022,11,F
1218.0,288.0,1814.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",PHX,"Phoenix, AZ",2022,11,F
1219.0,0.0,323.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,CMH,"Columbus, OH",DCA,"Washington, DC",2022,5,F
1220.0,0.0,588.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2022,2,F
1220.0,0.0,906.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",PVD,"Providence, RI",2022,10,F
1221.0,0.0,569.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",EWR,"Newark, NJ",2022,10,F
1223.0,2.0,204.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2022,2,F
1226.0,0.0,645.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,IND,"Indianapolis, IN",EWR,"Newark, NJ",2022,3,F
1228.0,0.0,470.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",GRR,"Grand Rapids, MI",2022,12,F
1229.0,0.0,489.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,IND,"Indianapolis, IN",RDU,"Raleigh/Durham, NC",2022,10,F
1230.0,0.0,694.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",JAX,"Jacksonville, FL",2022,8,F
1232.0,0.0,182.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,PIT,"Pittsburgh, PA",IAD,"Washington, DC",2022,10,F
1232.0,0.0,515.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",SAV,"Savannah, GA",2022,9,F
1232.0,0.0,530.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",DSM,"Des Moines, IA",2022,10,F
1233.0,0.0,1553.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",AZA,"Phoenix, AZ",2022,6,F
1233.0,123.0,177.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",ORD,"Chicago, IL",2022,5,F
1234.0,0.0,363.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",2022,6,F
1235.0,0.0,288.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,CLE,"Cleveland, OH",IAD,"Washington, DC",2022,9,F
1235.0,0.0,876.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",SRQ,"Sarasota/Bradenton, FL",2022,7,F
1235.0,0.0,925.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",FSD,"Sioux Falls, SD",2022,6,F
1235.0,600.0,363.0,PT,Piedmont Airlines,PT,Piedmont Airlines,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",2022,3,F
1236.0,0.0,1069.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",DEN,"Denver, CO",2022,3,F
1237.0,0.0,264.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2022,3,F
1237.0,0.0,524.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",CHS,"Charleston, SC",2022,3,F
1238.0,0.0,741.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",SYR,"Syracuse, NY",2022,9,F
1238.0,0.0,904.0,G4,Allegiant Air,G4,Allegiant Air,DAY,"Dayton, OH",PGD,"Punta Gorda, FL",2022,8,F
1238.0,323.0,1965.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2022,1,F
1239.0,0.0,1051.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",PVU,"Provo, UT",2022,8,F
1239.0,42.0,477.0,PT,Piedmont Airlines,PT,Piedmont Airlines,DAY,"Dayton, OH",PHL,"Philadelphia, PA",2022,7,F
1240.0,0.0,569.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",EWR,"Newark, NJ",2022,3,F
1240.0,100.0,1375.0,QX,Horizon Air,QX,Horizon Air,AUS,"Austin, TX",BOI,"Boise, ID",2022,5,F
1241.0,0.0,570.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",ATW,"Appleton, WI",2022,8,F
1241.0,0.0,612.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",PIE,"St. Petersburg, FL",2022,10,F
1242.0,0.0,189.0,XE,Delux Public Charters d/b/a JSX,2JQ,Delux Public Charter LLC,AUS,"Austin, TX",DAL,"Dallas, TX",2022,10,L
1242.0,0.0,876.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",SDF,"Louisville, KY",2022,10,F
1242.0,32.0,562.0,MQ,Envoy Air,MQ,Envoy Air,BNA,"Nashville, TN",DCA,"Washington, DC",2022,8,F
1243.0,0.0,481.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",CID,"Cedar Rapids/Iowa City, IA",2022,9,F
1243.0,0.0,514.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,CMH,"Columbus, OH",CHS,"Charleston, SC",2022,7,F
1243.0,0.0,514.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,CMH,"Columbus, OH",CHS,"Charleston, SC",2022,8,F
1245.0,0.0,1405.0,MQ,Envoy Air,MQ,Envoy Air,AUS,"Austin, TX",RNO,"Reno, NV",2022,1,F
1245.0,35.0,1814.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",LAX,"Los Angeles, CA",2022,8,F
1246.0,0.0,910.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",FAR,"Fargo, ND",2022,10,F
1246.0,0.0,1051.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",PVU,"Provo, UT",2022,5,F
1247.0,0.0,549.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,DAY,"Dayton, OH",LGA,"New York, NY",2022,10,F
1247.0,0.0,876.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",SDF,"Louisville, KY",2022,12,F
1247.0,0.0,1590.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",LAS,"Las Vegas, NV",2022,6,F
1248.0,0.0,201.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",DTW,"Detroit, MI",2022,9,F
1248.0,0.0,752.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",BOS,"Boston, MA",2022,11,F
1248.0,0.0,952.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",PBI,"West Palm Beach/Palm Beach, FL",2022,4,F
1248.0,0.0,1209.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",SNA,"Santa Ana, CA",2022,5,F
1249.0,0.0,952.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",PBI,"West Palm Beach/Palm Beach, FL",2022,12,F
1249.0,0.0,1103.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",GRR,"Grand Rapids, MI",2022,3,F
1250.0,0.0,549.0,YX,Republic Airline,YX,Republic Airline,DAY,"Dayton, OH",LGA,"New York, NY",2022,6,F
1250.0,0.0,876.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",SDF,"Louisville, KY",2022,5,F
1251.0,0.0,741.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",FSD,"Sioux Falls, SD",2022,5,F
1251.0,0.0,876.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",SRQ,"Sarasota/Bradenton, FL",2022,6,F
1252.0,0.0,337.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2022,2,F
1252.0,0.0,409.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,BNA,"Nashville, TN",ORD,"Chicago, IL",2022,7,F
1252.0,5.0,426.0,MQ,Envoy Air,MQ,Envoy Air,AUS,"Austin, TX",TUL,"Tulsa, OK",2022,9,F
1252.0,2542.0,507.0,PT,Piedmont Airlines,PT,Piedmont Airlines,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2022,11,F
1253.0,0.0,264.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2022,5,F
1253.0,0.0,413.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",ORD,"Chicago, IL",2022,10,F
1253.0,0.0,1091.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CLE,"Cleveland, OH",IAH,"Houston, TX",2022,7,F
1254.0,0.0,224.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2022,9,F
1254.0,0.0,608.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",MDT,"Harrisburg, PA",2022,7,F
1254.0,0.0,687.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",JAX,"Jacksonville, FL",2022,4,F
1255.0,0.0,559.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",MEM,"Memphis, TN",2022,6,F
1255.0,0.0,587.0,MQ,Envoy Air,MQ,Envoy Air,RDU,"Raleigh/Durham, NC",TPA,"Tampa, FL",2022,9,F
1256.0,207.0,1965.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2022,2,F
1257.0,0.0,497.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",CHS,"Charleston, SC",2022,6,F
1257.0,0.0,809.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",SFB,"Sanford, FL",2022,1,F
1257.0,0.0,834.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,PIT,"Pittsburgh, PA",MCO,"Orlando, FL",2022,12,F
1258.0,0.0,549.0,YX,Republic Airline,YX,Republic Airline,DAY,"Dayton, OH",LGA,"New York, NY",2022,10,F
1259.0,0.0,337.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2022,1,F
1259.0,0.0,685.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",ABE,"Allentown/Bethlehem/Easton, PA",2022,7,F
1259.0,0.0,685.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",ABE,"Allentown/Bethlehem/Easton, PA",2022,11,F
1259.0,0.0,952.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",PBI,"West Palm Beach/Palm Beach, FL",2022,9,F
1259.0,0.0,1062.0,B6,JetBlue Airways,B6,JetBlue Airways,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2022,1,F
1259.0,0.0,1435.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",BZN,"Bozeman, MT",2022,4,F
1260.0,0.0,296.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CMH,"Columbus, OH",ORD,"Chicago, IL",2022,1,F
1260.0,0.0,485.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",ORF,"Norfolk, VA",2022,6,F
1260.0,0.0,589.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",JFK,"New York, NY",2022,2,F
1260.0,0.0,876.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",SRQ,"Sarasota/Bradenton, FL",2022,12,F
1260.0,368.0,895.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",MCO,"Orlando, FL",2022,10,F
1262.0,0.0,1132.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",PSP,"Palm Springs, CA",2022,2,F
1262.0,318.0,1814.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",PHX,"Phoenix, AZ",2022,8,F
1263.0,0.0,813.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",DSM,"Des Moines, IA",2022,3,F
1265.0,0.0,980.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,RDU,"Raleigh/Durham, NC",MSP,"Minneapolis, MN",2022,9,F
1266.0,0.0,328.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",RDU,"Raleigh/Durham, NC",2022,1,F
1266.0,0.0,854.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",MLB,"Melbourne, FL",2022,7,F
1267.0,0.0,741.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",SYR,"Syracuse, NY",2022,4,F
1268.0,0.0,562.0,MQ,Envoy Air,MQ,Envoy Air,BNA,"Nashville, TN",DCA,"Washington, DC",2022,7,F
1268.0,0.0,1164.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",SAN,"San Diego, CA",2022,8,F
1268.0,0.0,1375.0,QX,Horizon Air,QX,Horizon Air,AUS,"Austin, TX",BOI,"Boise, ID",2022,3,F
1270.0,0.0,882.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",TYS,"Knoxville, TN",2022,11,F
1270.0,24.0,426.0,MQ,Envoy Air,MQ,Envoy Air,AUS,"Austin, TX",TUL,"Tulsa, OK",2022,6,F
1270.0,83.0,268.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2022,2,F
1271.0,0.0,701.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2022,11,F
1271.0,0.0,752.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",BOS,"Boston, MA",2022,1,F
1272.0,0.0,476.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,IND,"Indianapolis, IN",IAD,"Washington, DC",2022,12,F
1272.0,0.0,527.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",RIC,"Richmond, VA",2022,7,F
1272.0,0.0,882.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",TYS,"Knoxville, TN",2022,5,F
1273.0,0.0,416.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",EWR,"Newark, NJ",2022,4,F
1276.0,0.0,409.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,BNA,"Nashville, TN",ORD,"Chicago, IL",2022,6,F
1276.0,0.0,503.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,IND,"Indianapolis, IN",MSP,"Minneapolis, MN",2022,6,F
1278.0,0.0,882.0,G4,Allegiant Air,G4,Allegiant Air,AUS,"Austin, TX",TYS,"Knoxville, TN",2022,4,F
1278.0,0.0,912.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",SRQ,"Sarasota/Bradenton, FL",2022,5,F
1279.0,480.0,507.0,PT,Piedmont Airlines,PT,Piedmont Airlines,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2022,4,F
1280.0,0.0,155.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CMH,"Columbus, OH",DTW,"Detroit, MI",2022,3,F
1280.0,0.0,1154.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CMH,"Columbus, OH",DEN,"Denver, CO",2022,11,F
1280.0,0.0,1290.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,PIT,"Pittsburgh, PA",DEN,"Denver, CO",2022,11,F
1282.0,0.0,585.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",CHS,"Charleston, SC",2022,6,F
1282.0,0.0,588.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2022,8,F
1283.0,0.0,328.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",PIT,"Pittsburgh, PA",2022,1,F
1283.0,0.0,497.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",FNT,"Flint, MI",2022,5,F
1283.0,0.0,570.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",ATW,"Appleton, WI",2022,10,F
1283.0,0.0,818.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",BOS,"Boston, MA",2022,5,F
1285.0,0.0,527.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",RIC,"Richmond, VA",2022,9,F
1285.0,150.0,268.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2022,8,F
1286.0,0.0,952.0,G4,Allegiant Air,G4,Allegiant Air,PIT,"Pittsburgh, PA",PBI,"West Palm Beach/Palm Beach, FL",2022,6,F
1286.0,51.0,264.0,PT,Piedmont Airlines,PT,Piedmont Airlines,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2022,5,F
1287.0,0.0,818.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",BOS,"Boston, MA",2022,7,F
1288.0,0.0,470.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",GRR,"Grand Rapids, MI",2022,9,F
1288.0,0.0,596.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2022,9,F
1288.0,0.0,616.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,BNA,"Nashville, TN",MCO,"Orlando, FL",2022,10,F
1288.0,0.0,892.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",PBI,"West Palm Beach/Palm Beach, FL",2022,10,F
