PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
0.0,1648990.0,837.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",TPA,"Tampa, FL",2023,5,G
0.0,1650558.0,829.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MCO,"Orlando, FL",2023,9,G
0.0,1653299.0,821.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",AFW,"Dallas/Fort Worth, TX",2023,2,P
0.0,1657635.0,829.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MCO,"Orlando, FL",2023,10,G
0.0,1661149.0,249.0,FX,Federal Express Corporation,FX,Federal Express Corporation,BNA,"Nashville, TN",IND,"Indianapolis, IN",2023,5,G
0.0,1663055.0,829.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MCO,"Orlando, FL",2023,4,G
0.0,1668746.0,409.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2023,2,P
0.0,1670489.0,588.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2023,2,G
0.0,1672824.0,1900.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",LAX,"Los Angeles, CA",2023,12,P
0.0,1676549.0,829.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MCO,"Orlando, FL",2023,11,G
0.0,1693927.0,588.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2023,9,G
0.0,1695884.0,1020.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MIA,"Miami, FL",2023,12,G
0.0,1697331.0,1782.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SAN,"San Diego, CA",2023,12,G
0.0,1699116.0,3110.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2023,7,P
0.0,1699900.0,829.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MCO,"Orlando, FL",2023,3,G
0.0,1702326.0,829.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MCO,"Orlando, FL",2023,8,G
0.0,1703781.0,503.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MSP,"Minneapolis, MN",2023,11,G
0.0,1704894.0,249.0,FX,Federal Express Corporation,FX,Federal Express Corporation,BNA,"Nashville, TN",IND,"Indianapolis, IN",2023,8,G
0.0,1705106.0,231.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",DTW,"Detroit, MI",2023,8,G
0.0,1718671.0,837.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",TPA,"Tampa, FL",2023,10,G
0.0,1729512.0,177.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",ORD,"Chicago, IL",2023,1,G
0.0,1731675.0,1808.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SJU,"San Juan, PR",2023,1,G
0.0,1731956.0,1488.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2023,12,G
0.0,1734661.0,829.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MCO,"Orlando, FL",2023,5,G
0.0,1734778.0,1833.0,HA,Hawaiian Airlines Inc.,HA,Hawaiian Airlines Inc.,CVG,"Cincinnati, OH",SBD,"San Bernardino, CA",2023,10,P
0.0,1741978.0,1808.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SJU,"San Juan, PR",2023,2,G
0.0,1745729.0,837.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",TPA,"Tampa, FL",2023,8,G
0.0,1747886.0,503.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MSP,"Minneapolis, MN",2023,1,G
0.0,1763436.0,1488.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2023,9,G
0.0,1764524.0,1768.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",ONT,"Ontario, CA",2023,2,G
0.0,1766904.0,427.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",CLT,"Charlotte, NC",2023,12,G
0.0,1780031.0,231.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",DTW,"Detroit, MI",2023,3,G
0.0,1788668.0,837.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",TPA,"Tampa, FL",2023,3,G
0.0,1799594.0,3110.0,PO,Polar Air Cargo Airways,PO,Polar Air Cargo Airways,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2023,1,P
0.0,1800833.0,1069.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",DEN,"Denver, CO",2023,5,G
0.0,1803076.0,588.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2023,4,G
0.0,1805325.0,958.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",AUS,"Austin, TX",2023,1,P
0.0,1809818.0,413.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",RIC,"Richmond, VA",2023,7,P
0.0,1812448.0,1975.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",PDX,"Portland, OR",2023,5,P
0.0,1820034.0,503.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",ABE,"Allentown/Bethlehem/Easton, PA",2023,2,P
0.0,1825588.0,1782.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SAN,"San Diego, CA",2023,2,G
0.0,1826220.0,837.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",TPA,"Tampa, FL",2023,6,G
0.0,1833945.0,729.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",BDL,"Hartford, CT",2023,12,G
0.0,1835992.0,503.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MSP,"Minneapolis, MN",2023,5,G
0.0,1836267.0,1808.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SJU,"San Juan, PR",2023,4,G
0.0,1839042.0,3110.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2023,9,P
0.0,1846466.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",MEM,"Memphis, TN",2023,5,G
0.0,1850012.0,430.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2023,12,P
0.0,1853174.0,948.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MIA,"Miami, FL",2023,2,G
0.0,1855852.0,829.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MCO,"Orlando, FL",2023,6,G
0.0,1856684.0,821.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",AFW,"Dallas/Fort Worth, TX",2023,1,P
0.0,1864890.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",MEM,"Memphis, TN",2023,7,G
0.0,1866040.0,1866.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SEA,"Seattle, WA",2023,1,G
0.0,1866625.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",MEM,"Memphis, TN",2023,4,G
0.0,1869032.0,373.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2023,1,G
0.0,1878086.0,3110.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2023,8,P
0.0,1879227.0,661.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",BDL,"Hartford, CT",2023,2,P
0.0,1880955.0,837.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",TPA,"Tampa, FL",2023,11,G
0.0,1881797.0,264.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2023,1,G
0.0,1883336.0,844.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",IAH,"Houston, TX",2023,1,G
0.0,1889418.0,409.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2023,3,P
0.0,1892665.0,1176.0,8C,Air Transport International,8C,Air Transport International,AUS,"Austin, TX",SBD,"San Bernardino, CA",2023,11,P
0.0,1894034.0,1488.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2023,2,G
0.0,1896475.0,1975.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",PDX,"Portland, OR",2023,7,P
0.0,1899726.0,1808.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SJU,"San Juan, PR",2023,7,G
0.0,1902422.0,821.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",AFW,"Dallas/Fort Worth, TX",2023,7,P
0.0,1902930.0,821.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",AFW,"Dallas/Fort Worth, TX",2023,11,P
0.0,1903282.0,373.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2023,2,G
0.0,1904757.0,503.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MSP,"Minneapolis, MN",2023,6,G
0.0,1905491.0,1488.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2023,5,G
0.0,1906954.0,821.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",AFW,"Dallas/Fort Worth, TX",2023,12,P
0.0,1913366.0,1069.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",DEN,"Denver, CO",2023,4,G
0.0,1915807.0,1808.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SJU,"San Juan, PR",2023,9,G
0.0,1918166.0,1965.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2023,12,P
0.0,1919178.0,1975.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",PDX,"Portland, OR",2023,4,P
0.0,1920093.0,1488.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2023,3,G
0.0,1934204.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",MEM,"Memphis, TN",2023,9,G
0.0,1934632.0,777.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",LAL,"Lakeland, FL",2023,7,P
0.0,1937625.0,430.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2023,7,P
0.0,1938977.0,588.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2023,1,G
0.0,1940981.0,821.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",AFW,"Dallas/Fort Worth, TX",2023,6,P
0.0,1941633.0,430.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2023,11,P
0.0,1946861.0,588.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2023,6,G
0.0,1949257.0,588.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2023,11,G
0.0,1951137.0,1488.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2023,11,G
0.0,1958736.0,1833.0,HA,Hawaiian Airlines Inc.,HA,Hawaiian Airlines Inc.,CVG,"Cincinnati, OH",SBD,"San Bernardino, CA",2023,11,P
0.0,1960471.0,1488.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2023,10,G
0.0,1963147.0,1808.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SJU,"San Juan, PR",2023,5,G
0.0,1963479.0,665.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",JFK,"New York, NY",2023,12,G
0.0,1963670.0,264.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2023,2,G
0.0,1964314.0,1069.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",DEN,"Denver, CO",2023,2,P
0.0,1964535.0,335.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",CLT,"Charlotte, NC",2023,1,P
0.0,1966189.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",MEM,"Memphis, TN",2023,10,G
0.0,1972489.0,3110.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2023,10,P
0.0,1976016.0,1975.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",PDX,"Portland, OR",2023,3,P
0.0,1977699.0,588.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2023,10,G
0.0,1981169.0,1833.0,HA,Hawaiian Airlines Inc.,HA,Hawaiian Airlines Inc.,CVG,"Cincinnati, OH",SBD,"San Bernardino, CA",2023,12,P
0.0,1987184.0,1808.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SJU,"San Juan, PR",2023,6,G
0.0,1990174.0,588.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2023,5,G
0.0,1992239.0,1069.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",DEN,"Denver, CO",2023,12,P
0.0,1995080.0,1069.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",DEN,"Denver, CO",2023,8,P
0.0,1997601.0,373.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2023,2,P
0.0,1998341.0,821.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",AFW,"Dallas/Fort Worth, TX",2023,10,P
0.0,1998478.0,958.0,8C,Air Transport International,8C,Air Transport International,AUS,"Austin, TX",LAL,"Lakeland, FL",2023,2,P
0.0,1998826.0,1833.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",SBD,"San Bernardino, CA",2023,4,P
0.0,2002346.0,1971.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",SCK,"Stockton, CA",2023,11,P
0.0,2004273.0,1975.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",PDX,"Portland, OR",2023,12,P
0.0,2004296.0,1975.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",PDX,"Portland, OR",2023,1,P
0.0,2009704.0,1965.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2023,7,P
0.0,2018093.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",MEM,"Memphis, TN",2023,2,G
0.0,2027215.0,330.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2023,8,G
0.0,2029713.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",MEM,"Memphis, TN",2023,6,G
0.0,2033325.0,741.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MHT,"Manchester, NH",2023,5,P
0.0,2035593.0,1808.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SJU,"San Juan, PR",2023,11,G
0.0,2039918.0,231.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",DTW,"Detroit, MI",2023,1,G
0.0,2040348.0,231.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",DTW,"Detroit, MI",2023,12,G
0.0,2042267.0,588.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2023,3,G
0.0,2042365.0,409.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2023,6,P
0.0,2042714.0,1975.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",PDX,"Portland, OR",2023,10,P
0.0,2043325.0,3110.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2023,4,P
0.0,2044744.0,330.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",GSO,"Greensboro/High Point, NC",2023,9,G
0.0,2046696.0,430.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2023,10,P
0.0,2052858.0,1782.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SAN,"San Diego, CA",2023,3,G
0.0,2053550.0,829.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MCO,"Orlando, FL",2023,12,G
0.0,2054491.0,1488.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2023,6,G
0.0,2055589.0,3110.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2023,11,P
0.0,2071992.0,821.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",AFW,"Dallas/Fort Worth, TX",2023,3,P
0.0,2076205.0,1833.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",SBD,"San Bernardino, CA",2023,7,P
0.0,2077483.0,1975.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",PDX,"Portland, OR",2023,11,P
0.0,2084349.0,1975.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",PDX,"Portland, OR",2023,6,P
0.0,2087797.0,1808.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SJU,"San Juan, PR",2023,8,G
0.0,2088220.0,622.0,FX,Federal Express Corporation,FX,Federal Express Corporation,CLE,"Cleveland, OH",MEM,"Memphis, TN",2023,2,G
0.0,2088869.0,777.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",LAL,"Lakeland, FL",2023,8,P
0.0,2091155.0,1808.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SJU,"San Juan, PR",2023,3,G
0.0,2091375.0,503.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",MSP,"Minneapolis, MN",2023,8,G
0.0,2091690.0,958.0,8C,Air Transport International,8C,Air Transport International,AUS,"Austin, TX",CVG,"Cincinnati, OH",2023,11,P
0.0,2093954.0,1808.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SJU,"San Juan, PR",2023,10,G
0.0,2102158.0,432.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",ATL,"Atlanta, GA",2023,7,G
0.0,2109511.0,1808.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",SJU,"San Juan, PR",2023,12,G
0.0,2111392.0,741.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MHT,"Manchester, NH",2023,7,P
0.0,2114709.0,1833.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",SBD,"San Bernardino, CA",2023,9,P
0.0,2117961.0,1768.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",ONT,"Ontario, CA",2023,7,G
0.0,2124019.0,1069.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",DEN,"Denver, CO",2023,11,P
0.0,2126542.0,373.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2023,12,G
0.0,2129609.0,1900.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",LAX,"Los Angeles, CA",2023,11,P
0.0,2137528.0,1854.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ONT,"Ontario, CA",2023,11,P
0.0,2138920.0,1176.0,8C,Air Transport International,8C,Air Transport International,AUS,"Austin, TX",SBD,"San Bernardino, CA",2023,1,P
0.0,2142401.0,373.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2023,1,P
0.0,2147470.0,413.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",RIC,"Richmond, VA",2023,12,P
0.0,2147982.0,432.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",ATL,"Atlanta, GA",2023,2,G
0.0,2153744.0,948.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",MIA,"Miami, FL",2023,1,G
0.0,2167439.0,264.0,ABX,ABX Air Inc,ABX,ABX Air Inc,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2023,7,G
0.0,2171352.0,958.0,8C,Air Transport International,8C,Air Transport International,AUS,"Austin, TX",CVG,"Cincinnati, OH",2023,12,P
0.0,2174652.0,596.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2023,3,G
0.0,2174952.0,1176.0,8C,Air Transport International,8C,Air Transport International,AUS,"Austin, TX",SBD,"San Bernardino, CA",2023,2,P
0.0,2176011.0,432.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",ATL,"Atlanta, GA",2023,4,G
0.0,2178487.0,264.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2023,11,P
0.0,2181617.0,958.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",AUS,"Austin, TX",2023,2,P
0.0,2182045.0,1176.0,8C,Air Transport International,8C,Air Transport International,AUS,"Austin, TX",SBD,"San Bernardino, CA",2023,12,P
0.0,2187350.0,977.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",DEN,"Denver, CO",2023,2,G
0.0,2190891.0,652.0,FX,Federal Express Corporation,FX,Federal Express Corporation,PIT,"Pittsburgh, PA",MEM,"Memphis, TN",2023,8,G
0.0,2194921.0,977.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",DEN,"Denver, CO",2023,7,G
0.0,2195528.0,1971.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",SCK,"Stockton, CA",2023,12,P
0.0,2197400.0,777.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",LAL,"Lakeland, FL",2023,12,P
0.0,2200900.0,588.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2023,8,G
0.0,2202241.0,622.0,FX,Federal Express Corporation,FX,Federal Express Corporation,CLE,"Cleveland, OH",MEM,"Memphis, TN",2023,7,G
0.0,2203402.0,741.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",MHT,"Manchester, NH",2023,9,P
0.0,2206634.0,1854.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",ONT,"Ontario, CA",2023,12,P
0.0,2214739.0,1488.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2023,8,G
0.0,2222748.0,1866.0,FX,Federal Express Corporation,FX,Federal Express Corporation,IND,"Indianapolis, IN",SEA,"Seattle, WA",2023,12,G
0.0,2238033.0,3110.0,KAQ,Kalitta Air LLC,KAQ,Kalitta Air LLC,CVG,"Cincinnati, OH",ANC,"Anchorage, AK",2023,5,P
0.0,2238225.0,777.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",LAL,"Lakeland, FL",2023,11,P
0.0,2254626.0,1069.0,8C,Air Transport International,8C,Air Transport International,CVG,"Cincinnati, OH",DEN,"Denver, CO",2023,9,P
